-9.586734867230917168e-02	-4.735587429615803479e-02	1.240030947530558307e-02	-1.204744282264911398e-01	-1.073026384220512608e-01	-6.127063583610165010e-02	-3.751003689935442087e-02	1.970728970188167367e-02	3.408612955742088002e-02	-5.442366316754054106e-02	-1.944681365143317506e-02	-8.286328372350580673e-02	5.695444756638657485e-02	3.442650169112042302e-02	4.391508286948488105e-02	6.207075874674219604e-03	4.023311961234803807e-02	5.993578937836371856e-02	-3.409749467614205717e-03	2.127898844456288172e-02	1.406091398640157107e-02	1.078958899491448513e-02	2.832496469860073737e-02	1.363060675782271081e-02	9.291759895040559158e-02	4.540781968964033993e-02	-2.469313978830844566e-02	1.061820986261240163e-02	-2.042631900774233983e-02	5.127135522763303505e-02	-2.939128806163984406e-02	8.097538566710718588e-02	7.492123280664958473e-02	3.552249817694573542e-02	-1.741716193187934844e-02	1.661191287231554223e-02	-2.863005207784891093e-02	3.199822508335596616e-02	5.061449208495930746e-02	1.773082746737581275e-02	1.682974073925810887e-02	-2.898130728619354151e-03	-1.037870582027808960e-03	3.571549825398705885e-02	8.992364077484636675e-02	-1.888155743549023435e-02	4.066677316262231473e-02	6.124394974670866604e-02	5.217210063897426142e-02	2.803277566394026324e-02	-3.815994172630191722e-02	-7.758032606729711733e-02	1.941522460395392682e-02	-1.148938073743997930e-02	1.462573779539684017e-02	4.685079026372927086e-02	4.650089813611818154e-03	8.495096544107652581e-02	6.030940105933951800e-02	1.141478704991657280e-04	-2.066363669231951680e-02	1.591599289669838949e-02	1.129437562630098563e-02	6.736422133919359179e-02	6.150736468662732631e-02	-1.783370552680027879e-02	3.895940533380880255e-02	9.205735471273002180e-02	6.935641255767387159e-02	5.234753010971950754e-02	4.345645470349017436e-02	5.693567963131529464e-02	6.610649835266144136e-02	-1.150405613557030221e-01	2.626342877920362015e-02	3.141358592511000331e-02	-3.742641865609122598e-02	-1.456618287608074380e-01	-5.523362858525193708e-02	-4.611042047892901369e-02	-3.259851150369808687e-02	-5.023863877591377286e-02	-8.676228869618163309e-02	-7.127485475735454747e-03	5.377053425166807704e-02	-3.338968567995093117e-02	-8.961838780371661484e-02	-3.852343250720936807e-02	-8.103584237489266581e-03	-3.033426076134247001e-02	-3.547969163259692693e-02	-1.069468343830130494e-02	5.522118914174323906e-02	4.550699019598813955e-02	-4.114784988468684485e-02	-1.826636981183812555e-02	1.218871799601896041e-03	1.339305690407618238e-02	4.668752562596178990e-02	-6.211977949079891537e-02	-5.098561473773811567e-03	-2.033778135071634061e-02	-6.812794555811106656e-02	-2.788958894060723434e-02	4.741482178238605460e-02	-5.362873327938390972e-02	5.261691649749335176e-02	1.133649169600280393e-01	3.601677603583895715e-02	-1.698092984272655398e-02	-7.602744862484676902e-02	1.529671002991526627e-02	-3.676249617507848164e-03	-1.057374405987533961e-01	1.083812767634722771e-02	-7.059452652750999868e-02	-8.024486624154122949e-02	-5.272857222164768765e-02	-7.871863881616253389e-02	-1.245114290172717464e-01	-7.363915654738102667e-02	9.251893594357496128e-03	-8.525139061317386913e-02	-1.630942678488709330e-01	-5.758258318583282104e-02	-1.224513526522318652e-01	-8.475490274802692514e-02	-7.791163310556687392e-03	2.243156486142504347e-02	1.776908940159440189e-02	-2.202309209856696121e-02	1.314392726514361787e-01	-3.546722318060159529e-02	1.125292800085360423e-01	4.469711674011412478e-02	6.049245469749725199e-03	-3.484626461973239914e-02	8.779146833715908635e-03	-2.245810159663189781e-02	7.043781974711302296e-02	-2.990956267548891805e-04	5.577754870241372065e-02	-9.488868761712639099e-02	-5.176722080752365479e-02	-3.637149657349431769e-02	-5.013684694421038923e-02	-1.045979992098681616e-01	5.994139348588975284e-03	-9.708810819135946235e-02	-3.305513630948199444e-02	-6.699181933376714693e-02	-5.220387983485056532e-02	-8.840055316357584014e-02	-8.913486397185442500e-02	-7.158163629779268344e-02	-8.073457601360761737e-02	-1.402892377183941330e-01	1.496637158688924642e-02	-4.132344189305726945e-02	-7.794135220204687076e-02	-1.114843727165331505e-01	-4.853844467247477035e-02	-3.780015806465335249e-02	-2.805553743632956815e-02	-6.094254572245319523e-02	1.100046338123444704e-02	-3.935769718011792456e-02	-4.755753729166468935e-02	-1.222717964992597467e-01	-1.062950247498627154e-02	-9.011119916736984314e-02	-7.160750105121822806e-02	-7.704455653843275686e-02	1.414165332755289899e-03	-5.016142543957416780e-03	2.738200440344209109e-03	7.779487627215478374e-02	5.376033014521604259e-02	-1.536915902841975157e-01	1.004670935428209544e-03	-1.012366239174467553e-01	1.295070961374491791e-01	-7.133799858437959995e-02	-8.173168260319448042e-02	-1.391500320187669289e-02	3.608639574448862467e-03	-2.989546645208409834e-02	1.775877960934065525e-01	7.704664758352086640e-02	-1.914677227038370441e-02	-4.538398380461621667e-02	-1.933348143443823150e-02	6.346848150826307593e-03	-5.379234570084220901e-02	5.212385193899552599e-02	-2.239937631394867817e-02	1.272364920910368236e-02	-3.227179933620973745e-02	-3.795502137518304286e-02	-4.112903868336389296e-02	2.852795399026340772e-02	4.055126782485331260e-02	3.823385683661238016e-02	5.996143620094182558e-02	-3.748102220387344863e-02	6.285748087339465551e-02	2.289045506204061969e-02	1.006658498204142244e-01	7.372608253742735096e-02	6.438711740885665058e-02	8.932703447643983163e-02	5.638473701938189614e-02	2.728232697653374880e-02	7.295695555967036949e-02	1.478214779270776991e-02	4.145154941458854825e-02	2.206295679793184375e-02	1.138519216254532673e-01	9.951016950113349135e-02	1.123605429217632429e-01	6.274249923239522131e-03	-3.208788575216810213e-02	3.521481771877781747e-02	-1.395212858205683790e-02	-5.820092496290651951e-02	-2.273528160775481130e-02	-1.231269125939039866e-01	-1.584259307450842230e-02	-4.797469848945566662e-02	-1.009670047370311713e-01	-1.082989231968401744e-01	2.943570040212234798e-02	2.657050868933686499e-02	-1.941531035354917417e-02	6.058799571730419387e-02	-1.208354806149872229e-02	2.007466944294009070e-02	-1.337548163237516768e-02	-3.440321146005145131e-02	2.927771219728045327e-02	3.888176315590348431e-02	4.148332294591919323e-02	-1.331427060470375401e-01	-9.548191774983964819e-02	-1.078121495320863293e-01	-1.224785048028514123e-01	-7.679467162206564390e-02	-8.726153980664720644e-02	-6.650245343917537966e-02	-9.105656753327300013e-02	4.581020316119802094e-02	-4.152668582798441088e-02	-1.301989361883006124e-01	-1.500893878995209763e-01	4.255823401678999335e-02	3.659676893378125545e-02	-2.552431093559192829e-02	1.323165386531312618e-02	7.418444449043614525e-03	-6.254726342001232231e-02	1.103004739326156856e-02	-1.537334032073263412e-01	2.587003460995548898e-02	5.462021516319832959e-02
-2.081041762421661501e-01	-2.630276430809719290e-01	-2.197215193834194946e-01	-1.139631580194050420e+00	1.860100517117036223e-01	-2.264328279645583947e-02	5.990833079336985723e-01	-1.191935052988339683e+00	-6.310039414755979070e-01	3.717236437738119514e-01	-3.814574989261291238e-01	-6.745592224114627111e-01	-1.002976968080548481e+00	-1.357414856225121369e+00	-1.551381904587051608e+00	-2.585235981946029771e+00	-2.035933377068738448e+00	-1.466505039751415662e+00	-9.364994667785315752e-01	-1.328660048323604181e+00	-1.454715928637369871e+00	2.430063167281942549e-01	-1.493620527829877309e+00	-1.199096082502412397e+00	-1.888874606317549443e+00	-8.237389295740078499e-01	3.534298438714560398e-01	-1.686538650195821720e+00	-1.020762920202423540e+00	-9.464012677432627196e-01	-6.625114989688495326e-01	-1.281986730313284584e+00	-1.131580689929070349e+00	-2.019168444910791838e+00	-3.325187824193379660e-01	-6.156022450762796971e-01	1.995927647526584206e-02	2.552653579726048561e-01	-1.219066373654807300e+00	-1.860107876434217600e+00	-1.400340586698905154e+00	-1.307502988225987428e+00	-1.555100471308200394e+00	-1.678101163226245474e+00	-8.693946716204612457e-01	-7.640864044785009579e-01	-2.804535034518756742e+00	-1.127259145130447004e+00	-2.236737819919632830e+00	-2.021906656642157518e+00	-2.032847151419396869e+00	-1.596446591036679186e+00	-2.352099353049020181e+00	-1.936006353271833458e+00	-2.529176905995158098e+00	-1.260778052970319640e+00	-2.162244912061769941e+00	-1.479141387042360867e+00	-1.042619712804594645e+00	-9.940589731326771039e-01	5.803334655443513901e-01	-2.376798026119564700e+00	-1.621119060022496505e+00	-1.572429492543251095e-01	-1.960018097427252748e+00	-7.720890990756623662e-01	-7.854474168825387181e-01	-1.854982067530270395e+00	-2.233982183788151943e+00	-1.872837328479740382e+00	-2.138628539286524077e+00	-1.560014285942456613e+00	3.915539136411873983e-02	-7.273816608912747617e-01	-1.232080703693398949e+00	-1.561638821617803152e-01	2.724488937458088289e-01	-5.739843228645882256e-01	-6.802884508293465249e-01	-1.338913685237770768e+00	9.713956840070293863e-02	-3.137174159145421637e-01	2.218619270338255400e-01	-5.106325763727725953e-01	-5.961510502037760117e-01	-1.634691065911104690e-01	-2.929628324935608652e-01	-4.345886257932061736e-01	-8.177534086906335098e-02	2.556149619227753855e-01	4.745911736038334050e-01	-1.142367490599340424e-01	-4.248946505860171086e-02	-1.288244782249972076e+00	3.877158081465052475e-01	-8.397016779692589861e-01	-1.417452795737899729e+00	-1.602657384195696810e+00	-2.205327077949144954e+00	-8.236540866806569827e-01	-1.109358124343670760e+00	-2.465261831986521823e+00	-7.806038593304815976e-01	-1.631629285213515246e+00	-1.094546451728560577e+00	-8.332535427141545270e-01	-2.391199913790906795e+00	-1.604280831366901916e+00	-1.132346974622189917e+00	-1.050871370530131577e+00	-1.224150503943997270e+00	-1.668747599447768071e+00	-1.422651164259168155e+00	5.952665819456586654e-02	-1.408864600467380823e+00	-6.948059556264694070e-01	-8.697150700086105080e-02	-9.944137038868251510e-01	-2.839729362749025543e-01	-2.753893414672470286e-01	-1.389429944137059447e+00	-7.388774973039952121e-01	-7.617657575066564268e-01	5.405729529507840025e-01	-1.553115504290274673e+00	-1.729784632102357167e-01	-8.962413212463473666e-01	-6.761240186986366973e-01	-8.107511770505068105e-01	-9.078647188750885721e-01	-9.293663417343419608e-01	-4.851125422293702805e-01	-5.122380631814131835e-01	4.761562157885901835e-03	-6.181015593491107768e-02	-9.963153800499302548e-01	-1.336352836472103567e+00	-1.620153930354673588e-01	-1.371801118441569711e+00	-7.822392685311971849e-01	-2.532743221892921337e-01	-9.437840633726916062e-01	-2.733376980914550280e-01	-5.757461183639799307e-01	-5.288005935336762553e-01	-1.974180581820252633e-01	-7.661878834690446505e-01	-9.915633262717802321e-01	-1.468568382018595297e+00	-9.748440135321272404e-01	-1.034018046266081264e-01	-4.302200108764302477e-01	-5.095300990769306981e-01	-8.146443995908493330e-01	-9.397759540963747105e-01	-6.240507520266505015e-01	-6.768964854624528460e-01	-6.370073895360253147e-01	-7.932594162895465484e-01	-1.036139760741621868e-01	-1.168260869884392150e+00	-1.136494614783112089e+00	-2.150085944098926449e-01	-9.619396539586992922e-01	-9.652058634863841524e-02	-6.994347819914165099e-01	-9.542212725100063242e-02	-6.487380794160406694e-01	-1.220777419595010072e+00	-4.213738486296336183e-01	-5.637523588307388200e-01	1.130435828482189153e-01	-4.180113602637390846e-01	-2.373887570611076026e+00	-2.211914637799200500e-02	-1.471521207679311605e+00	-1.444428097426245783e+00	-2.709088395449038567e-01	-1.242786217674093807e+00	-9.331364937745419974e-01	-1.213877079663192582e+00	5.875945065349394980e-01	-4.874893613199973164e-01	4.549098957864953219e-01	-1.003289235274640534e+00	-1.129125297743963197e+00	-7.358646663967047807e-01	-1.589240373716077626e+00	-6.437988976557045273e-01	-3.706519568659960018e-01	-1.316221064080000724e+00	-1.070034594475511636e+00	-3.560859845648195465e-01	-1.135519833439708082e+00	-1.546879935351863855e+00	-1.739014076520133845e+00	-1.088432241015334367e-01	-5.879751180969581270e-01	-6.306003776581011744e-01	-4.492162466061774828e-01	-5.904291295908432602e-01	-1.967392842269897191e+00	-9.409453252428787717e-01	-2.845932434327647642e-01	-1.836046025384372893e+00	-1.152858692684316955e+00	-1.322727619037860958e+00	-8.835782022114077039e-01	-9.430312273143020008e-01	-1.150354876407760019e+00	-4.107955874600373036e-01	-3.565511434529686774e-01	-1.058613912562471837e+00	-1.291510761896044635e+00	-4.837494633019193691e-01	-1.068835297355024361e+00	-4.717191826161620805e-01	3.554455438371820902e-02	-1.039973596168799919e+00	-6.258938028866722902e-01	-6.797293456472998097e-01	-8.825572138322258509e-01	-1.331138201614728400e+00	-2.590235764323146894e-02	-7.717590751339301613e-01	-4.978923987029508225e-01	-1.157164457724058959e+00	-9.483629693965851537e-01	-2.300981382963752875e+00	-1.167628699642330403e+00	-2.987987009404172056e+00	-2.066131620202830366e+00	-1.111450700506893208e+00	-1.287319689032842218e+00	-8.942993237795678896e-01	-1.396182381663962913e+00	-9.326438495208712043e-01	-1.232945449606771327e+00	-7.463763960373543949e-01	1.536178585244337980e-01	-1.789351866697727722e+00	-1.199947461833198004e+00	-4.113594503816592543e-03	6.974813245845280507e-01	1.399304824555054616e-01	5.156622243331147049e-01	9.286501632794953442e-01	3.987446365128178849e-01	1.593183714311305621e-01	-3.078388411061044327e-01	-9.868169096573284893e-01	-1.284686533795373231e+00	-6.852363895554280937e-01	-3.635093113255528086e-01	-1.008630465323718362e+00	2.918020405330582281e-02	-7.231797866975132605e-01	-1.955936554522492266e+00	-1.110697204733698484e+00	-3.372501668853487011e-01	-1.522207887161827644e+00	-2.270816281918177360e-01	-8.277948933793084496e-01	-1.340315240859979662e+00
-3.232765579117201082e-01	-3.362524862816524962e-01	-4.165102495007205752e-01	-1.824179707008809936e+00	3.639978536109353957e-01	-3.330550342636115491e-01	8.295643131165104656e-01	-2.122181433315355914e+00	-1.213226166567395792e+00	5.759942684870825724e-01	-5.545904803603165512e-01	-1.057552569881794691e+00	-1.925017723270557868e+00	-2.409132337411227454e+00	-2.609824469561497384e+00	-3.888408355460166277e+00	-3.073421006568449521e+00	-2.247989011717051344e+00	-1.438580825115493012e+00	-2.259579727275782268e+00	-2.364868396818010865e+00	2.742561620242703890e-01	-2.476138025799616837e+00	-2.036361957110582654e+00	-3.241880110811722115e+00	-1.754030257206189436e+00	2.666582773472376267e-01	-2.804755805070010766e+00	-1.782487841627006686e+00	-2.017620779180434365e+00	-1.219390271705557804e+00	-2.283864255584030722e+00	-2.075679346564450078e+00	-3.321260725860242236e+00	-6.141228170363688399e-01	-1.173969539529612804e+00	-7.709386126377559822e-02	-1.029365003070045748e-01	-1.939585303349237844e+00	-2.867492358348241233e+00	-2.399921191358036943e+00	-2.042098219741842247e+00	-2.348093023048104744e+00	-2.840071147283081743e+00	-1.619969520905853777e+00	-1.325108202045914174e+00	-4.474713600353665832e+00	-2.106971605145822046e+00	-3.666140292848363735e+00	-3.309723058099550030e+00	-3.177342916843346021e+00	-2.566062370356744005e+00	-3.893028615391902036e+00	-3.170532649551521587e+00	-3.638459603579493606e+00	-2.014598756939181001e+00	-3.558570034906218371e+00	-2.296795867077915165e+00	-1.770952136788916720e+00	-2.006767514318482437e+00	4.845171763539463106e-01	-3.878545837565467558e+00	-2.814294898462235572e+00	-7.233607480940248413e-01	-3.303316081471204591e+00	-1.583644427191468695e+00	-1.579953423275018309e+00	-2.971347661536552387e+00	-3.513994174456297692e+00	-3.109649739873065144e+00	-3.278709579849206524e+00	-2.446406253538746522e+00	-3.531773468026325191e-01	-8.134769418162992594e-01	-1.851233632388869177e+00	-4.448547640410724369e-01	5.348964328458488682e-01	-7.038265616371156552e-01	-5.414736663308316045e-01	-1.542005621139109550e+00	5.391627225029828052e-01	-6.999513247952833250e-01	8.103567190656816299e-01	-5.337560554515465849e-01	-1.139328748451652329e+00	3.586861564023773874e-01	5.767183276291464739e-02	-5.700101821066539953e-01	-2.777968495514971520e-02	2.913891939861306124e-01	7.655914492026407725e-01	-8.541541825943604893e-02	-4.085509963705460934e-01	-1.825615308256075098e+00	3.979421816961372649e-01	-9.123643978662303589e-01	-1.902274380352498850e+00	-2.521144827540739985e+00	-3.047156510794008177e+00	-9.831221300115684514e-01	-1.704429023612385352e+00	-3.711183078733130358e+00	-1.188359735893911084e+00	-2.426156111451154729e+00	-1.634754109840067748e+00	-1.212565153314863808e+00	-3.214719088539594427e+00	-2.573050504726110077e+00	-1.628510134369495654e+00	-1.651914089604697766e+00	-1.421721953817586925e+00	-2.174227445966780969e+00	-1.755574384099185981e+00	2.637348873095166080e-01	-1.826864194639251426e+00	-7.541688261655488112e-01	-3.258295327753895632e-01	-1.358961378886720528e+00	-4.123226448589499271e-01	-2.203131714468169189e-01	-2.017450244989715369e+00	-1.311871934253795002e+00	-1.191922639782165172e+00	9.931770704595405119e-01	-2.470190431534510900e+00	4.588486823848873103e-02	-1.152243917760859881e+00	-1.098405128614264870e+00	-1.401977895090052550e+00	-7.426403848828125875e-01	-1.595086366059157879e+00	-6.018592093710719571e-01	-6.569695013649375914e-01	-2.316600797901356423e-01	-2.794343508242860818e-01	-1.576732872909036409e+00	-1.275218818737328563e+00	-9.884618712503645543e-02	-1.606339685368860737e+00	-1.502754632082756281e+00	-5.300529481575676494e-01	-1.630898270651863990e+00	-6.337655368609935724e-01	-8.258804259617718024e-01	-1.035211119801041857e+00	-5.752893528931429801e-01	-6.932095453098460203e-01	-1.744046096957976966e+00	-2.172566253708357209e+00	-1.230230544915040802e+00	-4.430011504202024386e-01	-9.888860140188613368e-01	-7.301103796081890307e-01	-1.169516045931428216e+00	-1.806756821503707089e+00	-1.287595796320972097e+00	-8.019092458067160756e-01	-1.006319480396065114e+00	-1.412171237439782345e+00	-2.786142279183213000e-01	-1.892015855549584291e+00	-2.103212819590448479e+00	-6.901015543563262522e-01	-1.265780118228517992e+00	-1.237122778297355535e-01	-9.497062976489087927e-01	-5.176095032963395903e-01	-1.061943500519495931e+00	-1.700950344731671171e+00	-9.938283273842660748e-01	-7.028153587177593531e-01	1.804673763173212653e-01	-7.892917969016427504e-01	-3.238338107746964845e+00	1.006308105534625130e-01	-2.192225103257561258e+00	-2.066897330836284574e+00	-3.466118142386289680e-01	-1.614417296632790988e+00	-1.247182034440257326e+00	-1.484274667027694061e+00	6.256939719850544979e-01	-5.765836169569243941e-01	9.372050275586683021e-01	-1.076929881320668692e+00	-1.478464959935250178e+00	-6.807321417506941863e-01	-2.586914964482780022e+00	-9.776929247324265271e-01	-3.314850172304462661e-01	-1.870569249309945725e+00	-1.216509296700553300e+00	-3.691037232903497944e-01	-1.249443377867627269e+00	-2.032955100755555744e+00	-2.398810256124782825e+00	1.412574958912310163e-01	-4.023075786836700085e-01	-7.911168625263086396e-01	-8.873011117122475699e-01	-6.499184879638303380e-01	-2.767519575374041363e+00	-1.656031048505443914e+00	-2.875129606984048181e-01	-2.802323405304054660e+00	-1.886097686430268316e+00	-1.716446215084332039e+00	-1.683543016487434096e+00	-2.007719066218061510e+00	-2.073142753617283951e+00	-9.641033401355477706e-01	-9.713347752661277701e-01	-1.729656149949222899e+00	-1.810953035148887391e+00	-7.231458172497354786e-01	-1.982308079512140164e+00	-1.194998257256437268e+00	1.291922675933117881e-01	-1.502778679222809055e+00	-8.991807464768131197e-01	-1.084831595891145417e+00	-1.238763951596874691e+00	-1.928721223596608692e+00	4.555279258133232423e-03	-1.028153185992817242e+00	-5.726567563328488486e-01	-1.468919817798169047e+00	-8.781355386934156515e-01	-3.525264167832133921e+00	-1.185255431840871454e+00	-4.057784674066307495e+00	-2.889649060088290700e+00	-1.385254595700153857e+00	-1.657612970809072328e+00	-1.348652088365709378e+00	-2.304561822765164525e+00	-2.024869230229000117e+00	-2.249675840170969998e+00	-1.032226996362449079e+00	2.255404273754330405e-02	-2.750891602136704250e+00	-1.483495416722832028e+00	-1.688469817275245824e-02	1.252947733908547079e+00	2.764348767101574775e-02	5.142133661093102326e-01	1.192180316833230114e+00	5.109098045925173359e-01	5.331253893912226705e-01	-8.240521064282378960e-01	-1.217371745837341424e+00	-1.996755439691207723e+00	-1.131397416290607527e+00	-6.563265106771992707e-01	-1.732452928372851142e+00	-2.107169396096412184e-01	-1.142102082799361318e+00	-2.996834888042308354e+00	-1.856222094709441217e+00	-2.508262800786178470e-01	-2.512880102430946394e+00	4.214794037798266085e-02	-1.355141977292730004e+00	-2.383774920845525003e+00
-3.921633289746628281e-01	-2.100404604523263274e-01	-5.505745040387829414e-01	-1.992439540517909169e+00	4.952989593365380028e-01	-8.361633816611722114e-01	5.893154486477476528e-01	-2.677055933220976680e+00	-1.676828767095924766e+00	5.025497028590529824e-01	-6.069961267418434447e-01	-1.083196375020793800e+00	-2.590618908780225826e+00	-2.907577414078941214e+00	-2.904375108377547310e+00	-3.582063038751727380e+00	-2.864016807122403918e+00	-2.136078691813870556e+00	-1.418276740715374462e+00	-2.556707296324300938e+00	-2.475161797545954556e+00	6.125140573597329411e-04	-2.748501389010294726e+00	-2.343357207312288359e+00	-3.725418149684436298e+00	-2.611038829370977865e+00	-4.083247465992734249e-01	-3.089096279450656013e+00	-2.050060533488534453e+00	-3.076048858737727709e+00	-1.511540138562891711e+00	-2.824780329270117019e+00	-2.667791156884328441e+00	-3.596884569186384883e+00	-7.963371187669595619e-01	-1.586107864093418529e+00	-2.969896748992773006e-01	-1.189855445876316198e+00	-2.031727168679051676e+00	-2.757560309264859733e+00	-2.707538501600361247e+00	-1.945718435547630021e+00	-2.184201036045898991e+00	-3.153238036478681394e+00	-2.012951369745451302e+00	-1.452505452766755356e+00	-4.506397480964198010e+00	-2.585584278714501583e+00	-3.858224134749163703e+00	-3.511467259926633666e+00	-3.157383346137088598e+00	-2.749355422604811583e+00	-4.145391584719340550e+00	-3.365230238711991007e+00	-3.159943354683838024e+00	-2.013899059015154869e+00	-3.832569232439449358e+00	-2.156488559739798916e+00	-1.993442727586064889e+00	-2.787747400343748350e+00	-2.499388081636405023e-01	-4.096263331810002128e+00	-3.216638954015574647e+00	-1.473010197477417016e+00	-3.575391683321720304e+00	-2.207619198318663489e+00	-2.204324275054348803e+00	-3.010769141709141561e+00	-3.474446873413721715e+00	-3.324208119394135963e+00	-3.058693195390390418e+00	-2.305058964652941356e+00	-1.045116061689711717e+00	-3.507867487474553569e-01	-1.755612769451718735e+00	-7.132459901205174813e-01	6.473225018762310823e-01	-4.721181941518806102e-01	1.641530769249034960e-01	-6.552703829337301888e-01	1.085235829813672837e+00	-1.204424871357675286e+00	1.523665246190192724e+00	-1.282639853832936994e-01	-1.450130930655164851e+00	1.274171835349978243e+00	9.276700706567220234e-01	-4.350778602632375813e-01	5.736178036207076336e-02	1.074873715826047404e-01	7.804828682242960225e-01	7.129869742063645044e-02	-1.149413687284587260e+00	-1.463348041939949606e+00	-3.014674417375884027e-02	-3.249326417113104215e-01	-1.393015294176478180e+00	-2.531681832482913563e+00	-2.370363943175506805e+00	-4.178470315889440956e-01	-1.694937903278188385e+00	-3.374374444355872082e+00	-1.196982149845186250e+00	-2.267758673149927962e+00	-1.402320754466805930e+00	-9.514593357067731016e-01	-2.266230343480397202e+00	-2.693397288026701197e+00	-1.293892710343726771e+00	-1.662040082926093953e+00	-6.317349476816485065e-01	-1.411130678123754034e+00	-9.465278540474176827e-01	4.863076973798975966e-01	-1.123300412824002725e+00	-2.136522720045875845e-01	-6.678416434705943816e-01	-1.137819482799713455e+00	-4.592298397432564849e-01	-3.259654896247325684e-02	-1.780632230740752719e+00	-1.549548181656601908e+00	-1.283767204707745080e+00	1.036939286007465988e+00	-2.685138215202802492e+00	5.150436000559740490e-01	-7.535579595086372429e-01	-1.314291475059893521e+00	-1.649279050836838012e+00	4.235738854438664824e-01	-1.857588770198314476e+00	-3.164455358875243318e-01	-4.135226028036835810e-01	-6.312343140226887028e-01	-7.803763728892377793e-01	-1.723909202637619709e+00	1.335548610583310591e-01	2.391295921506142730e-01	-6.056874853095246536e-01	-1.849589327494761681e+00	-6.556761946308504729e-01	-1.834369723701683164e+00	-1.140454160741058542e+00	-7.444074912671496680e-01	-1.418359350979328859e+00	-1.139177974779292724e+00	4.815947223775127878e-02	-2.168400879830696404e+00	-2.048925878588498950e+00	-9.122130648778191686e-01	-1.108758440620488672e+00	-1.657641055369788452e+00	-7.313916465038121650e-01	-1.030106874682361173e+00	-2.454381030487471360e+00	-1.886803300593708599e+00	-4.253957145116235017e-01	-9.673500284012376271e-01	-1.816443155504451568e+00	-6.191732809724223019e-01	-2.155086150023120872e+00	-2.688255202392217491e+00	-1.440311348357046661e+00	-8.626603205771367078e-01	-7.587121264465007675e-02	-9.189041544898590708e-01	-1.266908078651597602e+00	-1.091296902147847803e+00	-1.396996446983401530e+00	-1.609305762867469403e+00	-4.667947165763208783e-01	1.379651930148766414e-01	-1.052306416236151509e+00	-2.469453031865548986e+00	3.188213457758615754e-01	-2.102615572047560999e+00	-1.574419108541460055e+00	-7.671332488262301574e-02	-1.221786994618631716e+00	-9.055860565828511843e-01	-8.114988918260941375e-01	2.678711947800571092e-01	-2.991740514428997133e-01	1.175694930203190047e+00	-1.786227507768068656e-01	-9.460303754674238563e-01	1.198370038949994748e-01	-2.559805885758202226e+00	-9.015539984562763731e-01	6.251972079489273582e-02	-1.532825589437996960e+00	-4.992153762482758883e-01	-3.207056566549039141e-04	-3.946545958120932229e-01	-1.379858357857144391e+00	-1.959281866042078990e+00	6.446576224889460915e-01	4.548675748111509765e-01	-5.782933525805111774e-01	-1.223964873664522335e+00	-1.680667798927926171e-01	-2.261505871167694082e+00	-2.082969497386315982e+00	5.687538451717048804e-02	-2.574537354465009198e+00	-2.040640918708764850e+00	-9.518247533308005215e-01	-2.147881366099011480e+00	-2.844594597049818319e+00	-2.437971980359839197e+00	-1.457521559083431839e+00	-1.726399981130754213e+00	-1.874424046705987612e+00	-1.472687774622568169e+00	-6.612215136752155331e-01	-2.511733366235161302e+00	-1.988235537380927065e+00	2.631859288931845953e-01	-1.292968831548899633e+00	-7.068409512921669524e-01	-1.231113319580207310e+00	-9.826853818555502107e-01	-1.566663336672910356e+00	9.301755846926081095e-02	-6.964770764733164699e-01	-1.639349248569762774e-01	-8.462185601334403229e-01	1.196812844250265823e-01	-3.275993377715511912e+00	5.619197918445389961e-02	-2.934425513460337864e+00	-2.240825573257918091e+00	-6.996003865109793329e-01	-1.062868716517387568e+00	-1.123811008093021258e+00	-2.588879032356725229e+00	-2.961779052520115307e+00	-2.780994625883186799e+00	-9.400265746817618728e-01	-3.030695816431142608e-01	-2.556257403274193596e+00	-7.525933600916788757e-01	-1.904429840097956461e-01	1.475737581545194299e+00	-4.308059397147188108e-01	-1.071291112989427308e-01	5.303485661836093712e-01	1.032465455910185625e-01	8.584383038143280631e-01	-1.508114732947399617e+00	-7.474751994234793973e-01	-1.914976597803252467e+00	-1.348716857713157635e+00	-9.364360887084677287e-01	-2.084678373332204071e+00	-8.582786145478756845e-01	-1.092431094306334005e+00	-2.972039124624469952e+00	-2.119927972112114034e+00	6.110095947594812449e-02	-2.806569767823041239e+00	5.217845852092837244e-01	-1.556116030756989455e+00	-2.865988290314205322e+00
